주소,망,측정일시,SO2,CO,O3,NO2,PM10,PM25
서울 강남구 도산대로 104,도로변대기,2020-12-01,0.004303234501347709,0.9231805929919138,0.010703504043126685,0.037212938005390835,47.31578947368421,27.994594594594595
서울 강남구 도산대로 104,도로변대기,2021-01-01,0.0036671159029649596,0.8489655172413794,0.011117250673854448,0.037498652291105126,43.587516960651286,22.10810810810811
서울 강남구 도산대로 104,도로변대기,2021-02-01,0.003591317365269461,0.7464071856287425,0.016592814371257484,0.03783982035928144,55.387387387387385,31.038980509745127
서울 강남구 도산대로 104,도로변대기,2021-03-01,0.0031778975741239895,0.7691374663072776,0.018994609164420483,0.04028010825439783,80.14637482900137,36.80758807588076
서울 강남구 도산대로 104,도로변대기,2021-04-01,0.0031608391608391614,0.5785216178521618,0.02902928870292887,0.03108659217877095,52.12587412587413,20.50977653631285
서울 강남구 도산대로 104,도로변대기,2021-05-01,0.002734501347708895,0.5681940700808625,0.026815363881401617,0.02900135135135135,71.77597840755736,24.519621109607577
서울 강남구 도산대로 104,도로변대기,2021-06-01,0.002639664804469274,0.6343575418994414,0.029753846153846155,0.02913286713286713,29.376488095238095,18.790436005625878
서울 강남구 도산대로 104,도로변대기,2021-07-01,0.0023921832884097037,0.5743935309973046,0.028427800269905535,0.028332882273342352,19.510431154381084,12.059065934065934
서울 강남구 도산대로 104,도로변대기,2021-08-01,0.0027198917456021654,0.5626373626373626,0.0308,0.02349251700680272,20.506775067750677,10.420624151967436
서울 강남구 도산대로 104,도로변대기,2021-09-01,0.0023561452513966483,0.5574825174825175,0.029504908835904627,0.017632167832167832,13.953716690042075,7.201117318435754
서울 강남구 도산대로 104,도로변대기,2021-10-01,0.002733423545331529,0.6081005586592179,0.02090933694181326,0.02419105691056911,29.502732240437158,15.197010869565217
서울 강남구 도산대로 104,도로변대기,2021-11-01,0.002950937950937951,0.7953823953823954,0.01565079365079365,0.035044733044733045,49.626220362622036,28.197771587743734
서울 강남구 도산대로 104,도로변대기,2021-12-01,0.003230458221024259,0.9776280323450135,0.01217654986522911,0.034257412398921834,42.41644204851752,24.455405405405404
서울 강남구 도산대로 104,도로변대기,2022-01-01,0.0035918918918918918,0.9764864864864865,0.014327027027027027,0.03454864864864865,46.55149051490515,29.60893098782138
서울 강남구 도산대로 104,도로변대기,2022-02-01,0.003353293413173653,0.7447604790419161,0.02437125748502994,0.029758982035928146,44.29940119760479,27.649700598802394
서울 강남구 도산대로 104,도로변대기,2022-03-01,0.003091891891891892,0.6913513513513514,0.025345254470426407,0.03105540540540541,50.0070323488045,23.901492537313434
서울 강남구 도산대로 104,도로변대기,2022-04-01,0.0031018131101813113,0.5065642458100559,0.039631799163179916,0.02510739191073919,51.24546722454672,24.76847977684798
서울 강남구 도산대로 104,도로변대기,2022-05-01,0.003008097165991903,0.4465400271370421,0.0429055330634278,0.020944519621109606,39.178378378378376,18.627027027027026
서울 강남구 도산대로 104,도로변대기,2022-06-01,0.0021645746164574617,0.4117154811715481,0.03086889818688982,0.018205020920502094,25.726256983240223,12.028011204481793
서울 강남구 도산대로 104,도로변대기,2022-07-01,0.002078272604588394,0.4480538922155689,0.030901484480431847,0.020265856950067475,27.565629228687417,14.05945945945946
서울 강남구 도산대로 104,도로변대기,2022-08-01,0.002131081081081081,0.39635135135135136,0.02676756756756757,0.018127027027027027,19.503401360544217,9.82225237449118
서울 강남구 도산대로 104,도로변대기,2022-09-01,0.0024030683403068343,0.44728033472803347,0.026496513249651327,0.02015921787709497,24.083916083916083,12.464788732394366
서울 강남구 도산대로 104,도로변대기,2022-10-01,0.002506072874493927,0.5445344129554656,0.019417004048582997,0.02466531713900135,29.360544217687075,15.512925170068026
서울 강남구 도산대로 104,도로변대기,2022-11-01,0.003058659217877095,0.6479050279329609,0.013610335195530725,0.0328854748603352,45.33614627285513,25.420979020979022
서울 강남구 도산대로 104,도로변대기,2022-12-01,0.003500674763832658,0.6997300944669366,0.011184885290148449,0.03189473684210526,40.70266479663394,20.047683923705723
서울 강남구 도산대로 104,도로변대기,2023-01-01,0.0035206241519674356,0.7576933514246946,0.012854876273653566,0.03260244233378561,43.76911544227886,27.367346938775512
서울 강남구 도산대로 104,도로변대기,2023-02-01,0.003471937984496124,0.5601240310077519,0.01792139534883721,0.04233860465116279,50.556765163297044,33.34263565891473
서울 강남구 도산대로 104,도로변대기,2023-03-01,0.0031467023172905527,0.6340953716690042,0.029890756302521006,0.025049439775910367,79.85935302390999,37.55295950155763
서울 강남구 도산대로 104,도로변대기,2023-04-01,0.002816178521617852,0.5918994413407821,0.03599163179916318,0.016815062761506277,73.20621468926554,25.87955182072829
서울 강남구 도산대로 104,도로변대기,2023-05-01,0.0026711974110032364,0.5553392330383481,0.034787280108254395,0.02108146143437077,42.87550744248985,20.059420289855073
서울 강남구 도산대로 104,도로변대기,2023-06-01,0.002373006993006993,0.5836825885978428,0.03887804195804195,0.01969802538787024,31.461322081575247,18.1311706629055
서울 강남구 도산대로 104,도로변대기,2023-07-01,0.002583809523809524,0.6007073509015257,0.028617278911564625,0.01875482993197279,25.486301369863014,14.646978021978022
서울 강남구 도산대로 104,도로변대기,2023-08-01,0.0030074525745257454,0.47560975609756095,0.026042162162162163,0.01666978319783198,20.764305177111716,10.70034843205575
서울 강남구 도산대로 104,도로변대기,2023-09-01,0.0031308228730822876,0.4886552217453505,0.0236976290097629,0.016499302649930266,21.093706293706294,10.868898186889819
서울 강남구 도산대로 104,도로변대기,2023-10-01,0.003300420168067227,0.49503703703703705,0.020625761124121778,0.020546913580246913,29.569920844327175,13.816229116945108
서울 강남구 도산대로 104,도로변대기,2023-11-01,0.003093426573426573,0.49942415730337075,0.017592638036809816,0.022085734265734264,35.80084151472651,18.22128851540616
서울 강남구 도산대로 104,도로변대기,2023-12-01,0.0029783216783216787,0.6392016238159676,0.013986062246278755,0.026779972936400543,41.79483695652174,24.96617050067659
서울 강남구 학동로 426,도시대기,2019-01-01,0.006291891891891891,0.7040540540540541,0.009790540540540542,0.036235135135135134,61.235054347826086,43.26251691474966
서울 강남구 학동로 426,도시대기,2019-02-01,0.0059371257485029945,0.6247005988023953,0.013835595776772248,0.03363023952095808,54.315132605304214,40.51428571428571
서울 강남구 학동로 426,도시대기,2019-03-01,0.006085674157303371,0.49901685393258427,0.022806179775280898,0.029994382022471913,63.79319727891156,46.59863945578231
서울 강남구 학동로 426,도시대기,2019-04-01,0.00563623595505618,0.34859550561797753,0.023325842696629216,0.026589887640449436,33.71629213483146,18.448663853727144
서울 강남구 학동로 426,도시대기,2019-05-01,0.005986187845303867,0.3749322493224932,0.03691463414634146,0.024838753387533875,42.52732240437158,25.817934782608695
서울 강남구 학동로 426,도시대기,2019-06-01,0.004774647887323943,0.34267605633802817,0.0346056338028169,0.0178,23.540114613180517,15.556338028169014
서울 강남구 학동로 426,도시대기,2019-07-01,0.004656756756756757,0.34513513513513516,0.026652702702702702,0.015075675675675677,28.71917808219178,17.84864864864865
서울 강남구 학동로 426,도시대기,2019-08-01,0.00536723163841808,0.3661495063469676,0.024249647390691118,0.016892655367231637,28.599118942731277,16.37057991513437
서울 강남구 학동로 426,도시대기,2019-09-01,0.0025260663507109004,0.3474137931034483,0.024088105726872245,0.02529741379310345,23.663917525773197,11.290909090909091
서울 강남구 학동로 426,도시대기,2019-10-01,0.002662135922330097,0.43681948424068767,0.022765042979942696,0.0322836676217765,32.892953929539296,14.188346883468835
서울 강남구 학동로 426,도시대기,2019-11-01,0.003122905027932961,0.5856145251396648,0.015248603351955306,0.03641201117318436,44.34825174825175,19.4593837535014
서울 강남구 학동로 426,도시대기,2019-12-01,0.002964864864864865,0.6409214092140921,0.010525101763907734,0.036117567567567566,42.5277401894452,28.041891891891893
서울 강남구 학동로 426,도시대기,2020-01-01,0.003086369770580297,0.674493927125506,0.014148448043184885,0.03531039136302294,38.86081081081081,27.674355495251017
서울 강남구 학동로 426,도시대기,2020-02-01,0.003137481910274964,0.5988422575976845,0.01893632416787265,0.034337192474674386,37.93768115942029,25.4644412191582
서울 강남구 학동로 426,도시대기,2020-03-01,0.0029498644986449864,0.5172320217096337,0.027306233062330626,0.029826558265582656,40.65582655826558,26.23676880222841
서울 강남구 학동로 426,도시대기,2020-04-01,0.0027374301675977654,0.43421787709497206,0.038029329608938546,0.022303072625698323,38.299719887955185,21.31983240223464
서울 강남구 학동로 426,도시대기,2020-05-01,0.002346883468834688,0.44457994579945803,0.03590637720488467,0.021821138211382114,30.937414965986395,18.53252032520325
서울 강남구 학동로 426,도시대기,2020-06-01,0.0026366197183098593,0.44985915492957745,0.04577693474962064,0.02210281690140845,33.727015558698724,21.569209039548024
서울 강남구 학동로 426,도시대기,2020-07-01,0.002475609756097561,0.40704607046070457,0.02996612466124661,0.01918021680216802,19.569272976680384,15.29129129129129
서울 강남구 학동로 426,도시대기,2020-08-01,0.002702300405953992,0.34258760107816716,0.019304582210242588,0.017326145552560648,23.3234100135318,17.07547169811321
서울 강남구 학동로 426,도시대기,2020-09-01,0.002891213389121339,0.3902370990237099,0.028320781032078104,0.017223152022315204,18.360448807854137,12.03347280334728
서울 강남구 학동로 426,도시대기,2020-10-01,0.003158322056833559,0.4970230040595399,0.021668470906630585,0.02421380243572395,29.38179347826087,17.099050203527817
서울 강남구 학동로 426,도시대기,2020-11-01,0.0035656424581005587,0.5620111731843576,0.014629888268156425,0.030755586592178773,36.180672268907564,23.58263305322129
서울 강남구 학동로 426,도시대기,2020-12-01,0.003741542625169148,0.6013531799729364,0.014301759133964819,0.03133017591339648,36.65896739130435,27.78319783197832
서울 강남구 학동로 426,도시대기,2021-01-01,0.003654054054054054,0.5632432432432433,0.014154054054054054,0.03042162162162162,33.32551724137931,21.833558863328822
서울 강남구 학동로 426,도시대기,2021-02-01,0.0036191904047976012,0.5757121439280359,0.02190104947526237,0.02898950524737631,45.83808095952024,31.280359820089956
서울 강남구 학동로 426,도시대기,2021-03-01,0.003638700947225981,0.5683355886332883,0.02469824086603518,0.032859269282814615,64.44986449864498,33.587044534412954
서울 강남구 학동로 426,도시대기,2021-04-01,0.003490223463687151,0.42905027932960893,0.037529329608938546,0.02340782122905028,39.955244755244756,19.525210084033613
서울 강남구 학동로 426,도시대기,2021-05-01,0.003202702702702703,0.42027027027027025,0.03597432432432432,0.019952702702702704,59.55555555555556,19.497282608695652
서울 강남구 학동로 426,도시대기,2021-06-01,0.0034005602240896357,0.41078431372549024,0.04095378151260504,0.019666666666666666,33.76858345021038,21.125175808720112
서울 강남구 학동로 426,도시대기,2021-07-01,0.003181571815718157,0.3124661246612466,0.03709078590785908,0.017199186991869918,26.09497964721845,15.831521739130435
서울 강남구 학동로 426,도시대기,2021-08-01,0.0030842391304347827,0.3423913043478261,0.03279483695652174,0.015591032608695652,22.15006821282401,13.846049046321525
서울 강남구 학동로 426,도시대기,2021-09-01,0.002981132075471698,0.32249637155297534,0.029921511627906974,0.01506821480406386,14.247093023255815,6.944847605224964
서울 강남구 학동로 426,도시대기,2021-10-01,0.003214092140921409,0.3882113821138211,0.021588483146067417,0.02279810298102981,25.589430894308943,12.911924119241192
서울 강남구 학동로 426,도시대기,2021-11-01,0.003603641456582633,0.5161064425770309,0.018484550561797753,0.03078151260504202,42.17226890756302,23.715287517531557
서울 강남구 학동로 426,도시대기,2021-12-01,0.0034986338797814206,0.5264305177111717,0.014209016393442622,0.029031420765027325,35.82103825136612,20.05054644808743
서울 강남구 학동로 426,도시대기,2022-01-01,0.0036945945945945947,0.5671621621621622,0.01582273342354533,0.030041891891891895,41.93648648648649,26.675236806495263
서울 강남구 학동로 426,도시대기,2022-02-01,0.0033952095808383238,0.47095808383233534,0.026684131736526943,0.024604790419161676,38.11194029850746,23.35373134328358
서울 강남구 학동로 426,도시대기,2022-03-01,0.0033621621621621623,0.4412162162162162,0.02751081081081081,0.026643243243243245,39.54189189189189,19.40135135135135
서울 강남구 학동로 426,도시대기,2022-04-01,0.0033966480446927373,0.3831005586592179,0.04325977653631285,0.020216480446927376,42.63231197771588,21.02367688022284
서울 강남구 학동로 426,도시대기,2022-05-01,0.003276797829036635,0.3359565807327001,0.05110583446404342,0.01632157394843962,31.046008119079836,16.062246278755076
서울 강남구 학동로 426,도시대기,2022-06-01,0.003036312849162011,0.3,0.03801396648044693,0.016343575418994415,22.542776998597475,12.11624649859944
서울 강남구 학동로 426,도시대기,2022-07-01,0.0031243243243243243,0.3342354533152909,0.03920485175202156,0.017502702702702704,25.858310626703,16.457259158751697
서울 강남구 학동로 426,도시대기,2022-08-01,0.003037837837837838,0.3164864864864865,0.033079514824797845,0.01659189189189189,20.97961956521739,12.110960757780784
서울 강남구 학동로 426,도시대기,2022-09-01,0.002962290502793296,0.31382681564245807,0.03169413407821229,0.020384078212290505,22.69327731092437,11.618181818181819
서울 강남구 학동로 426,도시대기,2022-10-01,0.003112162162162162,0.37216216216216214,0.024166216216216216,0.02394864864864865,25.68243243243243,13.947297297297297
서울 강남구 학동로 426,도시대기,2022-11-01,0.003407252440725244,0.47364016736401676,0.018732217573221757,0.03142398884239888,38.795804195804195,21.6536312849162
서울 강남구 학동로 426,도시대기,2022-12-01,0.0030729023383768914,0.47070151306740027,0.01575619834710744,0.029226960110041268,36.25068870523416,17.798898071625345
서울 강남구 학동로 426,도시대기,2023-01-01,0.0032452702702702703,0.5386621621621622,0.016688243243243243,0.03071081081081081,46.37921727395412,24.983805668016196
서울 강남구 학동로 426,도시대기,2023-02-01,0.0033050898203592816,0.5089670658682635,0.022924700598802396,0.03158577844311377,45.99700149925037,27.910044977511244
서울 강남구 학동로 426,도시대기,2023-03-01,0.0034822972972972975,0.4761756756756757,0.03417510148849797,0.03148108108108108,65.42972972972973,26.59189189189189
서울 강남구 학동로 426,도시대기,2023-04-01,0.003002937062937063,0.37190476190476196,0.04020321678321678,0.02038923076923077,59.91188811188811,19.332867132867133
서울 강남구 학동로 426,도시대기,2023-05-01,0.003217027027027027,0.3485135135135135,0.04258486486486486,0.019877943166441137,37.83085250338295,17.593243243243244
서울 강남구 학동로 426,도시대기,2023-06-01,0.0031751783166904424,0.35740896358543417,0.048445810055865915,0.017206983240223465,28.540197461212976,18.28892005610098
서울 강남구 학동로 426,도시대기,2023-07-01,0.002999864682002706,0.3467028493894166,0.03708890392422192,0.01608403247631935,27.364922206506364,18.468113975576664
서울 강남구 학동로 426,도시대기,2023-08-01,0.00308545197740113,0.33814710042432816,0.03492369534555712,0.01519308885754584,22.611898016997166,15.290960451977401
서울 강남구 학동로 426,도시대기,2023-09-01,0.002791340782122905,0.3407262569832402,0.030581145251396647,0.01648086592178771,20.924263674614306,12.748948106591865
서울 강남구 학동로 426,도시대기,2023-10-01,0.003125506072874494,0.39690121786197563,0.025512685560053983,0.022581781376518218,28.167567567567566,15.327935222672064
서울 강남구 학동로 426,도시대기,2023-11-01,0.0031162011173184356,0.40381284916201116,0.022813777777777777,0.02245335195530726,29.798882681564248,16.659693165969315
서울 강남구 학동로 426,도시대기,2023-12-01,0.002902702702702703,0.4851621621621621,0.017836621621621623,0.02790418918918919,34.93215739484396,20.574324324324323
서울 강동구 구천면로 42길 59,도시대기,2019-01-01,0.005083783783783784,0.7074324324324325,0.009493243243243243,0.04447837837837838,65.18867924528301,41.668463611859835
서울 강동구 구천면로 42길 59,도시대기,2019-02-01,0.004474550898203593,0.6181137724550898,0.014839820359281438,0.0400748502994012,58.22488755622189,38.71556886227545
서울 강동구 구천면로 42길 59,도시대기,2019-03-01,0.00430945945945946,0.5668918918918919,0.02566216216216216,0.03664864864864865,66.92307692307692,43.81376518218624
서울 강동구 구천면로 42길 59,도시대기,2019-04-01,0.00384375,0.4328212290502793,0.026110335195530725,0.031033519553072625,37.236363636363635,18.5177304964539
서울 강동구 구천면로 42길 59,도시대기,2019-05-01,0.0045283783783783785,0.46756756756756757,0.034674324324324324,0.029583783783783783,46.728882833787466,26.917456021650878
서울 강동구 구천면로 42길 59,도시대기,2019-06-01,0.003490934449093445,0.38967921896792185,0.031947001394700136,0.02098744769874477,26.422316384180792,18.02097902097902
서울 강동구 구천면로 42길 59,도시대기,2019-07-01,0.003134952766531714,0.3654939106901218,0.02620782726045884,0.017128205128205128,26.190735694822887,18.696887686062247
서울 강동구 구천면로 42길 59,도시대기,2019-08-01,0.0032573426573426576,0.3978991596638656,0.02609815078236131,0.018958041958041957,22.227504244482173,17.946554149085795
서울 강동구 구천면로 42길 59,도시대기,2019-09-01,0.0030699300699300698,0.3780112044817927,0.024288920056100984,0.01926780626780627,19.364041604754828,12.528011204481793
서울 강동구 구천면로 42길 59,도시대기,2019-10-01,0.002874493927125506,0.4211875843454791,0.018560053981106613,0.024090418353576247,34.31994459833795,17.095108695652176
서울 강동구 구천면로 42길 59,도시대기,2019-11-01,0.003146443514644352,0.5566248256624826,0.01101952580195258,0.035924686192468615,53.627145085803434,25.070689655172412
서울 강동구 구천면로 42길 59,도시대기,2019-12-01,0.0030759837177747624,0.6313937753721245,0.009303112313937753,0.036362652232746956,48.30567081604426,36.08759124087591
서울 강동구 구천면로 42길 59,도시대기,2020-01-01,0.0036084010840108406,0.6300813008130082,0.01230081300813008,0.036095041322314045,46.64207650273224,33.42740841248304
서울 강동구 구천면로 42길 59,도시대기,2020-02-01,0.0028672438672438672,0.5606060606060606,0.01669119769119769,0.0350463768115942,45.745269286754,32.414956011730204
서울 강동구 구천면로 42길 59,도시대기,2020-03-01,0.0027743243243243242,0.45797297297297296,0.024781081081081083,0.025090040927694405,45.497252747252745,26.382113821138212
서울 강동구 구천면로 42길 59,도시대기,2020-04-01,0.002465734265734266,0.3881118881118881,0.035051748251748255,0.01926713286713287,43.51192145862552,21.56741573033708
서울 강동구 구천면로 42길 59,도시대기,2020-05-01,0.0027770270270270274,0.3922972972972973,0.03344790257104195,0.019162162162162162,32.97702702702703,18.866216216216216
서울 강동구 구천면로 42길 59,도시대기,2020-06-01,0.003057182705718271,0.39497907949790795,0.040317991631799166,0.02037290502793296,36.42877094972067,22.43243243243243
서울 강동구 구천면로 42길 59,도시대기,2020-07-01,0.0028178137651821865,0.36896086369770575,0.02535762483130904,0.01580161943319838,20.211459754433832,13.634278002699055
서울 강동구 구천면로 42길 59,도시대기,2020-08-01,0.0026784615384615384,0.31275440976933516,0.013820754716981134,0.020149405772495757,23.96027397260274,16.026954177897576
서울 강동구 구천면로 42길 59,도시대기,2020-09-01,0.002183473389355742,0.3593837535014006,0.023556022408963585,0.015309523809523808,19.610481586402265,12.1311706629055
서울 강동구 구천면로 42길 59,도시대기,2020-10-01,0.0026124469589816125,0.47843971631205673,0.018814710042432813,0.025076813655761025,35.59770114942529,19.327169274537695
서울 강동구 구천면로 42길 59,도시대기,2020-11-01,0.002903765690376569,0.5244072524407253,0.01405857740585774,0.03178242677824268,44.95258019525802,27.006993006993007
서울 강동구 구천면로 42길 59,도시대기,2020-12-01,0.0030122448979591834,0.5700680272108843,0.013816076294277928,0.032502068965517245,46.96467391304348,31.97826086956522
서울 강동구 구천면로 42길 59,도시대기,2021-01-01,0.003032520325203252,0.5449118046132971,0.014583673469387754,0.03103125,42.05047748976808,25.104477611940297
서울 강동구 구천면로 42길 59,도시대기,2021-02-01,0.0028862275449101794,0.5588323353293413,0.022291916167664672,0.030488023952095808,52.104947526236884,31.305993690851736
서울 강동구 구천면로 42길 59,도시대기,2021-03-01,0.0025702702702702705,0.48663967611336034,0.02346955128205128,0.03033918918918919,68.81929347826087,33.83288409703504
서울 강동구 구천면로 42길 59,도시대기,2021-04-01,0.0024916434540389974,0.34540389972144847,0.03531754874651811,0.02183565459610028,42.442119944211996,20.215988779803645
서울 강동구 구천면로 42길 59,도시대기,2021-05-01,0.0023059299191374666,0.3334231805929919,0.03277628032345013,0.018700808625336927,63.78932584269663,19.893854748603353
서울 강동구 구천면로 42길 59,도시대기,2021-06-01,0.0024329608938547485,0.36047486033519555,0.03792458100558659,0.01631703910614525,31.521551724137932,19.934265734265733
서울 강동구 구천면로 42길 59,도시대기,2021-07-01,0.0022979591836734693,0.2706919945725916,0.030244233378561736,0.013024423337856174,21.864197530864196,15.81855388813097
서울 강동구 구천면로 42길 59,도시대기,2021-08-01,0.0022923076923076924,0.30517482517482514,0.030086713286713286,0.012447552447552449,21.10593220338983,13.116083916083916
서울 강동구 구천면로 42길 59,도시대기,2021-09-01,0.002092178770949721,0.2879888268156424,0.026868715083798882,0.012090782122905028,14.635703918722786,6.862745098039215
서울 강동구 구천면로 42길 59,도시대기,2021-10-01,0.002431081081081081,0.40364864864864863,0.01816216216216216,0.02218783783783784,27.324621733149932,13.474966170500677
서울 강동구 구천면로 42길 59,도시대기,2021-11-01,0.002768258426966292,0.4939606741573034,0.014331460674157304,0.030571629213483144,46.0,25.890295358649787
서울 강동구 구천면로 42길 59,도시대기,2021-12-01,0.002891632373113855,0.5146143437077132,0.011220108695652172,0.030159675236806495,41.54520547945206,23.61989100817439
서울 강동구 구천면로 42길 59,도시대기,2022-01-01,0.0030554054054054056,0.5577597840755736,0.012627027027027025,0.03291216216216216,47.499316005471954,31.42027027027027
서울 강동구 구천면로 42길 59,도시대기,2022-02-01,0.002625748502994012,0.44865269461077845,0.022625748502994012,0.02597285067873303,43.17991004497751,26.297904191616766
서울 강동구 구천면로 42길 59,도시대기,2022-03-01,0.0024507422402159245,0.4209176788124156,0.02240215924426451,0.026151147098515518,43.96195652173913,21.83491204330176
서울 강동구 구천면로 42길 59,도시대기,2022-04-01,0.002622905027932961,0.35656424581005586,0.035349162011173184,0.01921508379888268,44.65126050420168,21.62044817927171
서울 강동구 구천면로 42길 59,도시대기,2022-05-01,0.002575675675675676,0.3202702702702703,0.043804054054054055,0.014404054054054056,31.959349593495936,16.031165311653115
서울 강동구 구천면로 42길 59,도시대기,2022-06-01,0.0022303370786516856,0.284691011235955,0.03162780898876404,0.012235955056179774,23.190546528803544,12.558073654390935
서울 강동구 구천면로 42길 59,도시대기,2022-07-01,0.0023679775280898876,0.30632022471910114,0.029901685393258427,0.012070224719101123,22.834978843441466,15.342696629213483
서울 강동구 구천면로 42길 59,도시대기,2022-08-01,0.0023716216216216218,0.28429394812680114,0.025982432432432433,0.011929729729729728,20.163710777626193,11.132971506105834
서울 강동구 구천면로 42길 59,도시대기,2022-09-01,0.002664796633941094,0.2766759776536313,0.024905027932960896,0.013317666126418153,21.11624649859944,10.202797202797203
서울 강동구 구천면로 42길 59,도시대기,2022-10-01,0.0025432432432432434,0.3472972972972973,0.018760810810810814,0.018847297297297297,25.66950354609929,14.130081300813009
서울 강동구 구천면로 42길 59,도시대기,2022-11-01,0.0029664804469273745,0.45349162011173183,0.014977653631284917,0.02520391061452514,39.977591036414566,23.38235294117647
서울 강동구 구천면로 42길 59,도시대기,2022-12-01,0.002608108108108108,0.4527027027027027,0.013059459459459459,0.02487297297297297,40.74424898511502,22.478319783197833
서울 강동구 구천면로 42길 59,도시대기,2023-01-01,0.002644189189189189,0.5016756756756757,0.013687297297297297,0.02495704514363885,49.56156968876861,28.22192151556157
서울 강동구 구천면로 42길 59,도시대기,2023-02-01,0.0025315868263473054,0.47169161676646704,0.01932320359281437,0.024094011976047904,47.09046052631579,31.346846846846848
서울 강동구 구천면로 42길 59,도시대기,2023-03-01,0.002583243243243243,0.4266081081081081,0.028181486486486485,0.02205554054054054,68.77897574123989,30.462264150943398
서울 강동구 구천면로 42길 59,도시대기,2023-04-01,0.0024689944134078214,0.34625698324022347,0.03282346368715084,0.016687569832402233,61.06993006993007,20.530239099859354
서울 강동구 구천면로 42길 59,도시대기,2023-05-01,0.002582679296346414,0.33158322056833556,0.034405006765899866,0.016393491124260355,37.65807327001357,17.948016415868672
서울 강동구 구천면로 42길 59,도시대기,2023-06-01,0.0024810393258426966,0.3540870786516854,0.03899733146067416,0.013175,27.753889674681755,16.301833568406206
서울 강동구 구천면로 42길 59,도시대기,2023-07-01,0.002571067415730337,0.3279634831460674,0.030576966292134834,0.012198293029871977,25.45968882602546,15.216833095577746
서울 강동구 구천면로 42길 59,도시대기,2023-08-01,0.002402571041948579,0.34747967479674796,0.03131515561569689,0.009951962110960758,21.475609756097562,13.485054347826088
서울 강동구 구천면로 42길 59,도시대기,2023-09-01,0.0023086124401913875,0.3489234449760765,0.02716602870813397,0.010672009569377989,23.21291866028708,12.11244019138756
서울 강동구 구천면로 42길 59,도시대기,2023-10-01,0.002680758807588076,0.6182352941176471,0.021149501661129565,0.02401636060100167,33.917081260364846,18.480928689883914
서울 강동구 구천면로 42길 59,도시대기,2023-11-01,0.0029716417910447762,0.6015480427046264,0.02087810320781032,0.023849651324965134,32.184285714285714,15.764705882352942
서울 강동구 구천면로 42길 59,도시대기,2023-12-01,0.0026444921316165952,0.589792,0.016563378378378377,0.03093324324324324,35.728155339805824,20.1418826739427
서울 강동구 천호대로 1151,도로변대기,2019-01-01,0.0055399188092016246,0.8986468200270636,0.007985135135135135,0.053970189701897014,62.31713900134953,31.41025641025641
서울 강동구 천호대로 1151,도로변대기,2019-02-01,0.004212257100149477,0.7406576980568012,0.014082089552238808,0.04663432835820896,63.30298507462687,34.452095808383234
서울 강동구 천호대로 1151,도로변대기,2019-03-01,0.004012162162162162,0.6535135135135135,0.021967567567567566,0.04824898511502029,73.7277628032345,41.45344129554656
서울 강동구 천호대로 1151,도로변대기,2019-04-01,0.0031801675977653635,0.5134078212290503,0.023034965034965032,0.04214125874125874,45.020949720670394,18.74965034965035
서울 강동구 천호대로 1151,도로변대기,2019-05-01,0.004009485094850948,0.5214092140921409,0.0378421768707483,0.043798639455782315,56.01222826086956,24.299864314789687
서울 강동구 천호대로 1151,도로변대기,2019-06-01,0.0028952513966480444,0.46787709497206703,0.03367552447552447,0.03809256661991585,34.06741573033708,17.50631136044881
서울 강동구 천호대로 1151,도로변대기,2019-07-01,0.0025175675675675677,0.44059539918809204,0.026754742547425475,0.03256385869565217,32.62466124661247,17.90663058186739
서울 강동구 천호대로 1151,도로변대기,2019-08-01,0.002672530446549391,0.4180216802168022,0.02356657608695652,0.034614654002713706,32.87092391304348,17.62330623306233
서울 강동구 천호대로 1151,도로변대기,2019-09-01,0.0025710306406685236,0.46499302649930263,0.016753481894150418,0.03190743338008415,26.730446927374302,12.852367688022284
서울 강동구 천호대로 1151,도로변대기,2019-10-01,0.0027567567567567566,0.4933783783783784,0.014827027027027026,0.03480216802168022,35.263945578231294,15.659891598915989
서울 강동구 천호대로 1151,도로변대기,2019-11-01,0.0034395924308588065,0.6336134453781512,0.008252100840336136,0.04180364656381487,46.92372881355932,21.45505617977528
서울 강동구 천호대로 1151,도로변대기,2019-12-01,0.003188679245283019,0.7351752021563343,0.007537735849056604,0.043393530997304586,51.83787465940055,28.851752021563343
서울 강동구 천호대로 1151,도로변대기,2020-01-01,0.004269282814614344,0.7924221921515562,0.010238159675236806,0.042810554803788904,48.63324175824176,28.45528455284553
서울 강동구 천호대로 1151,도로변대기,2020-02-01,0.00568840579710145,0.7102898550724638,0.014611594202898552,0.041966618287373005,47.44182621502209,28.988388969521043
서울 강동구 천호대로 1151,도로변대기,2020-03-01,0.005386301369863014,0.5840540540540541,0.02108660351826793,0.03794850948509485,49.237170596393895,24.047361299052774
서울 강동구 천호대로 1151,도로변대기,2020-04-01,0.0038772663877266393,0.49776847977684796,0.03267272727272728,0.03264366197183099,47.02384291725105,20.305439330543933
서울 강동구 천호대로 1151,도로변대기,2020-05-01,0.0028178137651821865,0.4997300944669366,0.029082432432432432,0.03162059620596206,37.58469945355191,17.171195652173914
서울 강동구 천호대로 1151,도로변대기,2020-06-01,0.003249299719887955,0.5082132564841498,0.03881932773109244,0.03376933895921238,41.524682651622,20.505633802816902
서울 강동구 천호대로 1151,도로변대기,2020-07-01,0.002950067476383266,0.4921727395411606,0.02449122807017544,0.028247297297297295,23.76319350473613,13.122615803814714
